epsilon,leakage,utility,mask_size
200,1.999955756559757e-12,-0.007874015749364801,3
200,0.0,-0.013123359580052495,5
200,9.999778782798785e-13,-0.00787401574869815,3
200,9.999778782798785e-13,-0.010498687664708649,4
200,9.999778782798785e-13,-0.013123359580719147,5
200,9.999778782798785e-13,-0.013123359580719147,5
200,0.0,-0.015748031496062995,6
200,0.0,-0.013123359580052495,5
200,0.0,-0.010498687664041996,4
200,0.0,-0.010498687664041996,4
200,9.999778782798785e-13,-0.013123359580719147,5
200,0.0,-0.010498687664041996,4
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.043010752688172046,4
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.043010752688172046,4
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.043010752688172046,4
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.043010752688172046,4
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.043010752688172046,4
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.043010752688172046,4
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.043010752688172046,4
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.043010752688172046,4
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.043010752688172046,4
200,0.0,-0.021505376344086023,2
200,0.0,-0.043010752688172046,4
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.043010752688172046,4
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.021505376344086023,2
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
200,0.0,-0.03225806451612904,3
epsilon,leakage,utility,mask_size
250,0.0,-0.00022380923314818207,11
250,0.0,-0.0002034629392256201,10
250,0.0,-0.00018311664530305807,9
250,0.0,-0.00016277035138049606,8
250,0.0,-0.00016277035138049606,8
250,0.0,-0.00018311664530305807,9
250,0.0,-0.0002034629392256201,10
250,0.0,-0.00016277035138049606,8
250,0.0,-0.0002441555270707441,12
250,0.0,-0.0002034629392256201,10
250,0.0,-0.00018311664530305807,9
250,0.0,-0.00016277035138049606,8
250,0.0,-0.0002034629392256201,10
250,0.0,-0.00016277035138049606,8
250,0.0,-0.00014242405745793404,7
250,0.0,-0.00018311664530305807,9
250,0.0,-0.00014242405745793404,7
250,0.0,-0.00016277035138049606,8
250,0.0,-0.00018311664530305807,9
250,0.0,-0.00018311664530305807,9
250,0.0,-0.00022380923314818207,11
250,0.0,-0.00018311664530305807,9
250,0.0,-0.0002034629392256201,10
250,0.0,-0.00018311664530305807,9
250,0.0,-0.00022380923314818207,11
250,0.0,-0.00022380923314818207,11
250,0.0,-0.00016277035138049606,8
250,0.0,-0.0002034629392256201,10
250,0.0,-0.00016277035138049606,8
250,0.0,-0.0002034629392256201,10
250,0.0,-0.0002034629392256201,10
250,0.0,-0.00016277035138049606,8
250,0.0,-0.0002441555270707441,12
250,0.0,-0.00018311664530305807,9
250,0.0,-0.00018311664530305807,9
250,0.0,-0.00018311664530305807,9
250,0.0,-0.00012207776353537206,6
250,0.0,-0.00016277035138049606,8
250,0.0,-0.0002034629392256201,10
250,0.0,-0.0002034629392256201,10
250,0.0,-0.00016277035138049606,8
250,0.0,-0.0002034629392256201,10
250,0.0,-0.00014242405745793404,7
250,0.0,-0.00016277035138049606,8
250,0.0,-0.00018311664530305807,9
250,0.0,-0.0002034629392256201,10
250,0.0,-0.0002034629392256201,10
250,0.0,-0.00018311664530305807,9
250,0.0,-0.00018311664530305807,9
250,0.0,-0.00018311664530305807,9
250,0.0,-0.00018311664530305807,9
250,0.0,-0.00016277035138049606,8
250,0.0,-0.0002034629392256201,10
250,0.0,-0.00016277035138049606,8
250,0.0,-0.00018311664530305807,9
250,0.0,-0.00016277035138049606,8
250,0.0,-0.0002034629392256201,10
250,0.0,-0.00018311664530305807,9
250,0.0,-0.00012207776353537206,6
250,0.0,-0.00018311664530305807,9
250,0.0,-0.00018311664530305807,9
250,0.0,-0.00014242405745793404,7
250,0.0,-0.0002441555270707441,12
250,0.0,-0.00016277035138049606,8
250,0.0,-0.00018311664530305807,9
250,0.0,-0.0002441555270707441,12
250,0.0,-0.00014242405745793404,7
250,0.0,-0.0002645018209933061,13
250,0.0,-0.00014242405745793404,7
250,0.0,-0.0002034629392256201,10
250,0.0,-0.00016277035138049606,8
250,0.0,-0.00014242405745793404,7
250,0.0,-0.00016277035138049606,8
250,0.0,-0.00014242405745793404,7
250,0.0,-0.00018311664530305807,9
250,0.0,-0.00016277035138049606,8
250,0.0,-0.00018311664530305807,9
250,0.0,-0.0002034629392256201,10
250,0.0,-0.00012207776353537206,6
250,0.0,-0.00018311664530305807,9
250,0.0,-0.0002034629392256201,10
250,0.0,-0.00014242405745793404,7
250,0.0,-0.00018311664530305807,9
250,0.0,-0.00016277035138049606,8
250,0.0,-0.00018311664530305807,9
250,0.0,-0.00022380923314818207,11
250,0.0,-0.0002034629392256201,10
250,0.0,-0.00022380923314818207,11
250,0.0,-0.00022380923314818207,11
250,0.0,-0.0002034629392256201,10
250,0.0,-0.00014242405745793404,7
250,0.0,-0.0002441555270707441,12
250,0.0,-0.00022380923314818207,11
250,0.0,-0.00016277035138049606,8
250,0.0,-0.00018311664530305807,9
250,0.0,-0.0002034629392256201,10
250,0.0,-0.00018311664530305807,9
250,0.0,-0.0002034629392256201,10
250,0.0,-0.00022380923314818207,11
250,0.0,-0.00010173146961281004,5
250,1.0,-0.6673180263800683,4
250,1.0,-0.6671551864517179,3
250,1.0,-0.6679693860934701,8
250,1.0,-0.6676437062367693,6
250,1.0,-0.6676437062367693,6
250,1.0,-0.6673180263800683,4
250,1.0,-0.6673180263800683,4
250,1.0,-0.6669923465233675,2
250,1.0,-0.6676437062367693,6
250,1.0,-0.6674808663084187,5
250,1.0,-0.6679693860934701,8
250,1.0,-0.6673180263800683,4
250,1.0,-0.6673180263800683,4
250,1.0,-0.6674808663084187,5
250,1.0,-0.6674808663084187,5
250,1.0,-0.6678065461651197,7
250,1.0,-0.6676437062367693,6
250,1.0,-0.6676437062367693,6
250,1.0,-0.6676437062367693,6
250,1.0,-0.6679693860934701,8
250,1.0,-0.6673180263800683,4
250,1.0,-0.6673180263800683,4
250,1.0,-0.6676437062367693,6
250,1.0,-0.6671551864517179,3
250,1.0,-0.6676437062367693,6
250,1.0,-0.6674808663084187,5
250,1.0,-0.6678065461651197,7
250,1.0,-0.6674808663084187,5
250,1.0,-0.6678065461651197,7
250,1.0,-0.6678065461651197,7
250,1.0,-0.6678065461651197,7
250,1.0,-0.6673180263800683,4
250,1.0,-0.6679693860934701,8
250,1.0,-0.6673180263800683,4
250,1.0,-0.6674808663084187,5
250,1.0,-0.6673180263800683,4
250,1.0,-0.6673180263800683,4
250,1.0,-0.6673180263800683,4
250,1.0,-0.6674808663084187,5
250,1.0,-0.6673180263800683,4
250,1.0,-0.6674808663084187,5
250,1.0,-0.6673180263800683,4
250,1.0,-0.6674808663084187,5
250,1.0,-0.6676437062367693,6
250,1.0,-0.6671551864517179,3
250,1.0,-0.6676437062367693,6
250,1.0,-0.6673180263800683,4
250,1.0,-0.6676437062367693,6
250,1.0,-0.6679693860934701,8
250,1.0,-0.6676437062367693,6
250,1.0,-0.6679693860934701,8
250,1.0,-0.6671551864517179,3
250,1.0,-0.6674808663084187,5
250,1.0,-0.6676437062367693,6
250,1.0,-0.6674808663084187,5
250,1.0,-0.6676437062367693,6
250,1.0,-0.6673180263800683,4
250,1.0,-0.6679693860934701,8
250,1.0,-0.6674808663084187,5
250,1.0,-0.6678065461651197,7
250,1.0,-0.6678065461651197,7
250,1.0,-0.6669923465233675,2
250,1.0,-0.6678065461651197,7
250,1.0,-0.6669923465233675,2
250,1.0,-0.6674808663084187,5
250,1.0,-0.6679693860934701,8
250,1.0,-0.6673180263800683,4
250,1.0,-0.6678065461651197,7
250,1.0,-0.6673180263800683,4
250,1.0,-0.6674808663084187,5
250,1.0,-0.6671551864517179,3
250,1.0,-0.6674808663084187,5
250,1.0,-0.6678065461651197,7
250,1.0,-0.6678065461651197,7
250,1.0,-0.6678065461651197,7
250,1.0,-0.6678065461651197,7
250,1.0,-0.6676437062367693,6
250,1.0,-0.6676437062367693,6
250,1.0,-0.6671551864517179,3
250,1.0,-0.6676437062367693,6
250,1.0,-0.6674808663084187,5
250,1.0,-0.6678065461651197,7
250,1.0,-0.6671551864517179,3
250,1.0,-0.6678065461651197,7
250,1.0,-0.6673180263800683,4
250,1.0,-0.6679693860934701,8
250,1.0,-0.6678065461651197,7
250,1.0,-0.6678065461651197,7
250,1.0,-0.6681322260218205,9
250,1.0,-0.6673180263800683,4
250,1.0,-0.6673180263800683,4
250,1.0,-0.6673180263800683,4
250,1.0,-0.6676437062367693,6
250,1.0,-0.6678065461651197,7
250,1.0,-0.6674808663084187,5
250,1.0,-0.6671551864517179,3
250,1.0,-0.6676437062367693,6
250,1.0,-0.6674808663084187,5
250,1.0,-0.6678065461651197,7
250,1.0,-0.6674808663084187,5
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,0.0,-0.0005290359337484232,13
250,9.999778782798785e-13,-0.013123359580719147,5
250,0.0,-0.013123359580052495,5
250,9.999778782798785e-13,-0.013123359580719147,5
250,0.0,-0.013123359580052495,5
250,1.999955756559757e-12,-0.013123359581385798,5
250,9.999778782798785e-13,-0.00787401574869815,3
250,0.0,-0.010498687664041996,4
250,1.999955756559757e-12,-0.0104986876653753,4
250,0.0,-0.010498687664041996,4
250,9.999778782798785e-13,-0.010498687664708649,4
250,1.999955756559757e-12,-0.007874015749364801,3
250,9.999778782798785e-13,-0.010498687664708649,4
250,0.0,-0.013123359580052495,5
250,0.0,-0.010498687664041996,4
250,9.999778782798785e-13,-0.010498687664708649,4
250,0.0,-0.013123359580052495,5
250,9.999778782798785e-13,-0.00787401574869815,3
250,9.999778782798785e-13,-0.010498687664708649,4
250,9.999778782798785e-13,-0.010498687664708649,4
250,9.999778782798785e-13,-0.010498687664708649,4
250,9.999778782798785e-13,-0.013123359580719147,5
250,9.999778782798785e-13,-0.013123359580719147,5
250,0.0,-0.013123359580052495,5
250,0.0,-0.013123359580052495,5
250,9.999778782798785e-13,-0.010498687664708649,4
250,9.999778782798785e-13,-0.00787401574869815,3
250,0.0,-0.013123359580052495,5
250,9.999778782798785e-13,-0.010498687664708649,4
250,0.0,-0.010498687664041996,4
250,9.999778782798785e-13,-0.013123359580719147,5
250,9.999778782798785e-13,-0.010498687664708649,4
250,1.999955756559757e-12,-0.0104986876653753,4
250,9.999778782798785e-13,-0.010498687664708649,4
250,9.999778782798785e-13,-0.013123359580719147,5
250,0.0,-0.010498687664041996,4
250,9.999778782798785e-13,-0.010498687664708649,4
250,0.0,-0.010498687664041996,4
250,9.999778782798785e-13,-0.010498687664708649,4
250,9.999778782798785e-13,-0.00787401574869815,3
250,9.999778782798785e-13,-0.010498687664708649,4
250,0.0,-0.010498687664041996,4
250,0.0,-0.010498687664041996,4
250,0.0,-0.013123359580052495,5
250,9.999778782798785e-13,-0.010498687664708649,4
250,1.999955756559757e-12,-0.0104986876653753,4
250,9.999778782798785e-13,-0.013123359580719147,5
250,9.999778782798785e-13,-0.010498687664708649,4
250,9.999778782798785e-13,-0.010498687664708649,4
250,1.999955756559757e-12,-0.0104986876653753,4
250,0.0,-0.010498687664041996,4
250,9.999778782798785e-13,-0.010498687664708649,4
250,0.0,-0.010498687664041996,4
250,1.999955756559757e-12,-0.0104986876653753,4
250,9.999778782798785e-13,-0.00787401574869815,3
250,0.0,-0.010498687664041996,4
250,9.999778782798785e-13,-0.013123359580719147,5
250,0.0,-0.013123359580052495,5
250,9.999778782798785e-13,-0.010498687664708649,4
250,0.0,-0.010498687664041996,4
250,0.0,-0.010498687664041996,4
250,0.0,-0.010498687664041996,4
250,0.0,-0.015748031496062995,6
250,0.0,-0.013123359580052495,5
250,9.999778782798785e-13,-0.010498687664708649,4
250,9.999778782798785e-13,-0.013123359580719147,5
250,9.999778782798785e-13,-0.010498687664708649,4
250,9.999778782798785e-13,-0.010498687664708649,4
250,9.999778782798785e-13,-0.010498687664708649,4
250,0.0,-0.013123359580052495,5
250,0.0,-0.013123359580052495,5
250,9.999778782798785e-13,-0.010498687664708649,4
250,0.0,-0.010498687664041996,4
250,9.999778782798785e-13,-0.010498687664708649,4
